date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2018-03-23,TSLA,20.1026668548584,20.75,20.030000686645508,20.75,99823500.0,4.0,-0.4797630969210793,23.858087354510666,20.0075788442198,41.06994679381733,-160.84679277742595,20.079318148499805,21.972933197021483,22.243742658380878,24.8700008392334,0.0
2018-03-23,WMT,25.20128059387207,25.870993428870865,25.15997630955952,25.770684471108684,30375300.0,4.0,-0.7071801559888939,26.962313375454006,25.213877573032324,35.42048519307703,-88.92399411885116,28.78389594921169,26.981323369344075,28.51695013882821,24.8700008392334,0.0
2018-03-26,AAPL,40.62629699707031,40.703895839846645,39.13781793229658,39.5211082074498,150164800.0,0.0,-0.08579795437326254,43.24349068572399,39.48887015411976,50.051823689893524,-59.9411638868834,19.210712951071688,40.97869873046875,40.47086860393656,21.030000686645508,0.0
2018-03-26,AMZN,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000.0,0.0,1.1769108421683825,80.94221483232691,74.03948530195042,60.30880426444669,28.182983887110577,10.98643989768744,76.02856699625652,71.43624147875556,21.030000686645508,0.0
2018-03-26,BRK-B,199.33999633789062,199.57000732421875,195.0800018310547,196.89999389648438,5223700.0,0.0,-1.577753794105064,214.43547486388795,195.1415301409949,46.713744284824436,-117.17665125798872,30.338964137643963,203.96866760253906,205.7446562668373,21.030000686645508,0.0
2018-03-26,GOOGL,52.30926513671875,52.56632555070059,50.15008032860988,52.13607420386283,65984000.0,0.0,-0.6245107961713856,58.6822915861363,51.194111078048266,44.09592524903563,-149.5288500029726,42.41308230620523,54.76721089680989,55.26595168278135,21.030000686645508,0.0
2018-03-26,JPM,89.08814239501953,89.77462110467967,87.74750268682705,88.18361618080466,20217500.0,0.0,-0.7838912313723085,96.68386016886042,88.10355285604193,46.10037119225756,-187.55096544937967,33.939764205150325,92.56384353637695,91.61681655357624,21.030000686645508,0.0
2018-03-26,META,158.94967651367188,159.9824706178094,147.98626661544586,159.70441416352784,126116600.0,0.0,-4.457608860027449,192.29834987354872,159.04936435984973,37.31154292757979,-259.87352534438,54.10315822513449,176.2869094848633,179.56601741396148,21.030000686645508,0.0
2018-03-26,MSFT,86.65697479248047,86.86026590449737,83.53370393941286,83.72775262363622,56396800.0,0.0,-0.19986292121906502,90.13235437600949,82.54587819845341,53.63299301449073,-7.895897607152041,14.947672100011758,85.86641413370768,84.37017019863787,21.030000686645508,0.0
2018-03-26,NVDA,6.04803991317749,6.049276624724668,5.8357846344018185,5.8877350126331445,611424000.0,0.0,0.030255300409466557,6.300940838131969,5.740316781725819,54.36289391679682,-15.54555096858635,24.35163054074002,6.006531922022502,5.822104503368509,21.030000686645508,0.0
2018-03-26,TSLA,20.278667449951172,20.506000518798828,19.423999786376953,20.48933219909668,125628000.0,0.0,-0.5220598534829257,23.59762432729231,19.913108704934253,42.05569689091843,-175.87960786335555,28.780097298194264,21.959066518147786,22.209862051338984,21.030000686645508,0.0
2018-03-26,WMT,25.814943313598633,25.87099708603443,25.404853009602846,25.43730625985299,27599400.0,0.0,-0.6645600110571976,26.678175536883128,25.348492248761406,39.6340701571711,-69.86596442723113,28.783789482794408,26.87038237253825,28.470363814255286,21.030000686645508,0.0
2018-03-27,AAPL,39.58460235595703,41.185951121944235,39.250694407241966,40.8402851183196,163690400.0,1.0,-0.17211768206640699,43.26358395176281,39.23245524806629,46.36575809523406,-83.26465076434762,11.481657154340686,41.022828038533525,40.45584714210639,22.5,0.0
2018-03-27,AMZN,74.85250091552734,78.79850006103516,74.11599731445312,78.62000274658203,139992000.0,1.0,0.8744968575472853,81.00570868383113,73.90134163965519,54.43348575236267,-7.6391507162361885,3.9198905706687897,76.21326700846355,71.49414418107372,22.5,0.0
2018-03-27,BRK-B,196.14999389648438,201.44000244140625,194.44000244140625,200.47999572753906,5149200.0,1.0,-1.9477795243432183,214.2054238608009,194.0205801675194,44.61696148798765,-127.75009296882492,24.02546614223884,203.87733408610026,205.58203487072961,22.5,0.0
2018-03-27,GOOGL,49.96944808959961,52.827852036652054,49.506943016228995,52.79609052042724,60816000.0,1.0,-0.900208776342609,59.0046238414465,50.32307543833865,39.614167588947815,-183.82773813514268,45.48025074566483,54.68843943277995,55.176180435439285,22.5,0.0
2018-03-27,JPM,87.3598403930664,90.2026527868026,86.65721826246839,89.70192853884546,18039900.0,1.0,-1.021283783557223,96.70871452900987,87.33649955180069,43.37204750723037,-211.46405213573848,38.151332585199775,92.46773783365886,91.54466441526252,22.5,0.0
2018-03-27,META,151.16409301757812,161.72036048569473,149.70428879027335,155.22571817790143,79117000.0,1.0,-5.611635667563974,193.96161384236814,154.48238487589356,33.748130369912474,-232.3219849858546,48.645801625188845,175.48617095947264,179.08462886487024,22.5,0.0
2018-03-27,MSFT,82.67435455322266,87.91369100722773,81.78727169195523,87.72888472151247,56569000.0,1.0,-0.4006742307895621,90.23277003157656,82.00838902604062,47.7398977933944,-90.2211288380131,22.682987660315014,85.8897221883138,84.34142756057997,22.5,0.0
2018-03-27,NVDA,5.57899808883667,6.184593470105025,5.438731648601411,6.128932034504673,1409000000.0,1.0,-0.007491298281954606,6.335790664744882,5.654654281544182,47.00548415234564,-158.0688564481018,41.571912536888824,6.004578892389933,5.81798405566458,22.5,0.0
2018-03-27,TSLA,18.61199951171875,20.284666061401367,18.478666305541992,20.266666412353516,208080000.0,1.0,-0.680870733814043,23.67559520101475,19.35640457773281,36.13449128333159,-235.90939662082465,39.72286186217727,21.87784423828125,22.14888133032847,22.5,0.0
2018-03-27,WMT,25.38715362548828,25.974259725359968,25.218988913998142,25.95065751250491,19637400.0,1.0,-0.6573750759482309,26.53907665021066,25.342213022640905,37.85299967219913,-77.59088299831988,31.84480047169699,26.743421872456867,28.418106014445677,22.5,0.0
2018-03-28,AAPL,39.14722442626953,39.979645813435894,38.84388674020141,39.328288402944224,166674000.0,2.0,-0.2723442107639542,43.308328667760165,38.914001425623624,44.92859619992684,-146.20648431174638,16.372846241540415,41.03960215250651,40.43403676350911,22.8700008392334,0.0
2018-03-28,AMZN,71.57099914550781,72.79499816894531,69.30850219726562,72.3499984741211,274106000.0,2.0,0.36824351355868146,81.61265573098851,72.88924475118924,48.930421154505865,-165.2363142357216,28.553831600639885,76.24145024617513,71.49542509714762,22.8700008392334,0.0
2018-03-28,BRK-B,196.6699981689453,198.72000122070312,193.77999877929688,196.1699981689453,4388800.0,2.0,-2.1743166859766916,214.09109128555428,193.08191286483634,45.03301561111895,-143.81709871486916,25.38900704517128,203.83333384195964,205.43350092569986,22.8700008392334,0.0
2018-03-28,GOOGL,49.88210678100586,50.8651804175994,48.831050096900356,49.7198349266751,77698000.0,2.0,-1.1128125303442928,59.25624083188544,49.58146096559991,39.45930007109083,-209.5474645670746,48.55824266699275,54.60745137532552,55.08794587453206,22.8700008392334,0.0
2018-03-28,JPM,87.22254180908203,88.16745119989112,86.13226126879292,87.44867333902383,19189300.0,2.0,-1.2064469423554698,96.82772531713458,86.61177739892987,43.16212261104845,-227.02924473512257,40.11632025692399,92.34848098754883,91.47262903849284,22.8700008392334,0.0
2018-03-28,META,151.96844482421875,154.7986807174794,149.75391835632328,150.59801289868955,60029200.0,2.0,-6.388047943860528,195.0013952083594,150.93114568519528,34.41753508173241,-213.81249826634797,48.645801625188824,174.82015584309895,178.6326924641927,22.8700008392334,0.0
2018-03-28,MSFT,82.6004409790039,84.30068865926589,82.11994033778943,82.99778089477907,52501100.0,2.0,-0.5592535919354162,90.31001025835175,81.52641628583771,47.63940005865457,-151.61406476364706,22.68298766031501,85.88910700480143,84.31241111755371,22.8700008392334,0.0
2018-03-28,NVDA,5.475839138031006,5.674735404404652,5.368227343316775,5.544611787508956,945904000.0,2.0,-0.04512913626182691,6.382009592975243,5.557350358044045,45.60131839312759,-268.56186884779186,43.99194956264128,5.995396359761556,5.812281640370687,22.8700008392334,0.0
2018-03-28,TSLA,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000.0,2.0,-0.9102719463626485,24.03986794207227,18.423598511479973,32.12880898951845,-314.6187886804975,53.291500083008025,21.73144423166911,22.066155529022218,22.8700008392334,0.0
2018-03-28,WMT,25.894603729248047,26.03326779388759,25.428459573017832,25.449110877547174,34728900.0,2.0,-0.6041352157455933,26.47390444848204,25.35703808691835,41.10093323720646,-59.71150716936534,29.94923259782245,26.61939703623454,28.376047643025718,22.8700008392334,0.0
2018-03-29,AAPL,39.45290756225586,40.386440118710794,39.24597734680386,39.45996167523232,153594000.0,3.0,-0.3235741150201221,43.34484687156372,38.7077066867859,46.13570708016359,-121.22163750850044,9.882623123784134,41.042815653483075,40.41922035217285,19.969999313354492,0.0
2018-03-29,AMZN,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000.0,3.0,0.03041088361001698,81.88862619557449,72.38272390208175,50.193943720665054,-165.91366759980124,32.58359285062703,76.2352668762207,71.71070003509521,19.969999313354492,0.0
2018-03-29,BRK-B,199.47999572753906,201.00999450683594,197.3300018310547,198.0800018310547,5714600.0,3.0,-2.1047145984879876,214.1123595887168,192.85564425649807,47.248311316375286,-88.86336380293568,17.563302230803483,203.79800059000652,205.4711675008138,19.969999313354492,0.0
2018-03-29,GOOGL,51.46812057495117,52.00953154308469,49.825532702903686,50.181345719506616,69338000.0,3.0,-1.14121876910162,59.32119445435513,49.34644241698276,43.60111637412078,-146.42468462998056,34.78603323719461,54.54862912495931,55.058112970987956,19.969999313354492,0.0
2018-03-29,JPM,88.81354522705078,89.46771230903153,87.0448639619953,87.62634855114351,13274600.0,3.0,-1.2118935761060783,96.85115127365884,86.30891571242515,46.27904547180576,-150.9497930488965,29.24427293819661,92.21226323445639,91.50734888712564,19.969999313354492,0.0
2018-03-29,META,158.6815643310547,160.30026221915574,153.07076323195446,154.0737516232457,59434300.0,3.0,-6.392407811862313,195.08053541760844,149.24820908922752,39.67960257686499,-143.4804877238468,31.76601691303808,174.16705118815105,178.27469329833986,19.969999313354492,0.0
2018-03-29,MSFT,84.33763122558594,85.28016160077323,81.68562510402134,83.3304249961197,45867500.0,3.0,-0.5396979335011451,90.2936209225806,81.39680647610103,50.188857274642864,-115.18808806177566,15.926181586455506,85.90327555338541,84.40053215026856,19.969999313354492,0.0
2018-03-29,NVDA,5.729161262512207,5.825888037042334,5.459760142890479,5.544117916720432,916628000.0,3.0,-0.054062585307375066,6.383059156931298,5.554767047368629,49.43822823245175,-163.0947347516035,31.508937690923904,5.98741405804952,5.8256254434585575,19.969999313354492,0.0
2018-03-29,TSLA,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500.0,3.0,-1.0355636818121106,24.195023744137707,17.836442739932117,35.0356818619248,-247.89603713000653,54.972059284604654,21.606599807739258,22.0057110786438,19.969999313354492,0.0
2018-03-29,WMT,26.24863624572754,26.357796266328783,25.894601373926317,25.932954757799994,27823800.0,3.0,-0.5275320625496143,26.49241152792181,25.350861634919987,43.241795267038825,-29.125381027515466,19.821414842708435,26.500134213765463,28.331618086496988,19.969999313354492,0.0
2018-04-02,AAPL,39.194244384765625,39.7256781438141,38.674572264626626,39.184840096912744,150347200.0,0.0,-0.38048667960302396,43.36255534095849,38.46590306358252,45.267165325434576,-151.5072684828671,16.846061323380106,40.993356196085614,40.400209999084474,23.6200008392334,0.0
2018-04-02,AMZN,68.59950256347656,71.06800079345703,67.75,70.88099670410156,209272000.0,0.0,-0.5327665611386863,82.86059121176834,70.76945944741135,44.770482027419185,-215.54796055043636,34.50438266710731,76.08565038045248,71.85052509307862,23.6200008392334,0.0
2018-04-02,BRK-B,195.0,199.61000061035156,192.02000427246094,199.00999450683594,6178200.0,0.0,-2.3807401526893273,214.42419805199148,191.9098061594343,44.30346647967949,-145.8225899235362,28.607637042153257,203.50133412679037,205.39133427937824,23.6200008392334,0.0
2018-04-02,GOOGL,50.25181198120117,51.58672696755063,49.33970488229298,50.99569171418106,65068000.0,0.0,-1.246714169789179,59.46575639256373,48.84701216212376,41.35647490924716,-158.3097264457112,37.41894625663805,54.41839650472005,54.99286429087321,23.6200008392334,0.0
2018-04-02,JPM,87.10140228271484,89.42734078455197,85.67192437981274,88.80547288613822,18822500.0,0.0,-1.3378387791295978,96.99840971451216,85.71989244002886,43.61630268935801,-162.99942434208717,34.94207510888307,92.00605189005533,91.51205978393554,23.6200008392334,0.0
2018-04-02,META,154.3120574951172,158.09562506463442,153.040938079451,156.7152681138904,36796000.0,0.0,-6.668705407456599,195.30466946907046,146.9158017223358,37.64576571095877,-141.96772017135768,31.810890221869286,173.35373128255208,177.79007797241212,23.6200008392334,0.0
2018-04-02,MSFT,81.7965087890625,83.97725684585691,80.86322786172097,83.59840183721218,48515400.0,0.0,-0.7193357593516652,90.43704946847157,80.8347850957374,46.744744454773056,-177.3765733302768,19.886374959463446,85.7757568359375,84.4401693979899,23.6200008392334,0.0
2018-04-02,NVDA,5.468418598175049,5.804860705625258,5.380597465430869,5.658656982984652,922092000.0,0.0,-0.08108040130090188,6.418592709283334,5.480913764257926,45.98465709371759,-192.28203304374014,34.67924124321154,5.96655387878418,5.82921744187673,23.6200008392334,0.0
2018-04-02,TSLA,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000.0,0.0,-1.193921024205256,24.360130901647548,17.120402316736243,32.66948079852614,-233.5567184513923,56.52798094172372,21.42528870900472,21.933744430541992,23.6200008392334,0.0
2018-04-02,WMT,25.239639282226562,26.03326513722237,25.03017028395863,25.96245681311674,57386700.0,0.0,-0.5413591476667357,26.52562006369573,25.238176361169995,39.056348111302555,-93.86057360086303,34.38275698256095,26.332280985514323,28.266168117523193,23.6200008392334,0.0
2018-04-03,AAPL,39.596351623535156,39.681004576821195,38.77098802003664,39.41999160319373,121112000.0,1.0,-0.3888874029373284,43.31023953805293,38.31999041189824,46.87550895435524,-127.3091503887147,16.846061323380113,40.961690012613936,40.384778785705564,21.100000381469727,0.0
2018-04-03,AMZN,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000.0,1.0,-0.8884505290373141,83.33888524822099,69.63336588092939,46.36648038150783,-195.8097395655158,34.5043826671073,75.9912503560384,72.00257511138916,21.100000381469727,0.0
2018-04-03,BRK-B,197.9600067138672,198.24000549316406,193.91000366210938,196.0,4192900.0,1.0,-2.335409115002392,214.3981246095563,191.4078797239398,46.57921738884055,-114.00942736552854,28.60763704215326,203.30700124104817,205.34583435058593,21.100000381469727,0.0
2018-04-03,GOOGL,50.552040100097656,50.86567226945512,49.48857648250298,50.42648955121837,51322000.0,1.0,-1.2913592911528156,59.51452252470654,48.42069857514698,42.1173763856399,-142.90416000335028,37.418946256638044,54.29132308959961,54.92911262512207,21.100000381469727,0.0
2018-04-03,JPM,88.29666900634766,88.4339622634926,86.62490393879034,87.51328040956956,14050700.0,1.0,-1.3265856028919671,96.87533896368792,85.38019845086286,45.865696232401696,-131.16946928442903,34.94207510888306,91.86202672322591,91.51596298217774,21.100000381469727,0.0
2018-04-03,META,155.02706909179688,156.29818854871598,149.76383204049222,155.46401924628893,42543900.0,1.0,-6.752447790731679,194.80595067886753,145.00236841292934,38.182138451853355,-135.43565976823447,36.700342881899545,172.6503112792969,177.3230069478353,21.100000381469727,0.0
2018-04-03,MSFT,82.8961181640625,83.21029728942155,81.21435569276157,82.77599479107937,37213800.0,1.0,-0.7647770640285643,90.38637745129087,80.52230708850406,48.331932486852025,-148.96916726118837,19.886374959463442,85.70522130330404,84.48648351033529,21.100000381469727,0.0
2018-04-03,NVDA,5.574794292449951,5.698486201262858,5.475840859769062,5.635403535381037,667432000.0,1.0,-0.09289698261775925,6.432680662024969,5.441345350395685,47.53153982948046,-155.6007198533682,34.679241243211536,5.951431624094645,5.834120901425679,21.100000381469727,0.0
2018-04-03,TSLA,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000.0,1.0,-1.2249008614172894,24.29104482245668,16.750688347098983,37.48509109712725,-165.87563716534345,38.17144793103579,21.274266497294107,21.8814222017924,21.100000381469727,0.0
2018-04-03,WMT,25.60841941833496,25.652674613616703,25.239635127856907,25.446154870736805,29086500.0,1.0,-0.5168106420092222,26.450727063502192,25.234983462010504,41.20792969505893,-98.8542106958974,34.382756982560956,26.161567560831706,28.206424617767333,21.100000381469727,0.0
2018-04-04,AAPL,40.35352325439453,40.44758049433387,38.74512077027734,38.770987049468715,138422000.0,2.0,-0.3310382889570107,43.234322169371886,38.27692393963691,49.751764172575406,-84.57463066818916,4.470948016277252,40.9598087310791,40.374277877807614,20.059999465942383,0.0
2018-04-04,AMZN,70.52850341796875,70.76950073242188,67.64399719238281,67.91200256347656,139646000.0,2.0,-1.083587545387502,83.51519621063323,68.82170488189607,47.8069660017128,-173.1230214265851,35.012604421590396,75.89495035807292,72.15376682281494,20.059999465942383,0.0
2018-04-04,BRK-B,200.11000061035156,200.52999877929688,194.0,194.02000427246094,4100700.0,2.0,-2.1029010010451543,214.21363131148604,191.14837277786944,48.17047884380671,-81.60637180870918,20.6426147063377,203.20900115966796,205.3240010579427,20.059999465942383,0.0
2018-04-04,GOOGL,51.09940719604492,51.24977178426137,49.45185579622921,49.53720942273687,50724000.0,2.0,-1.2682320322372078,59.47214804329026,48.109792416914814,43.50001061258846,-118.78936127657515,32.58309626053381,54.16911315917969,54.8624662399292,20.059999465942383,0.0
2018-04-04,JPM,89.63732147216797,89.81499802432576,86.43108413083698,86.49569490646212,15302600.0,2.0,-1.1964104947541472,96.67260406586598,85.24615966704417,48.26070463939535,-94.57424120279575,23.509910583725556,91.76188278198242,91.55163281758627,20.059999465942383,0.0
2018-04-04,META,154.0240936279297,154.48089417052745,149.46592246029974,150.97538262253934,49885600.0,2.0,-6.820487084821025,194.19717080111238,143.16026938443449,37.711406199809154,-127.33846287831811,37.13835751584413,171.95814666748046,176.7975102742513,20.059999465942383,0.0
2018-04-04,MSFT,85.31713104248047,85.71447092829698,81.06652273717663,81.17740369606881,35560000.0,2.0,-0.5998246420442968,90.32722234841653,80.48998117331199,51.61626571476495,-73.85006180279012,3.004455734378951,85.69320933024089,84.55659319559733,20.059999465942383,0.0
2018-04-04,NVDA,5.596810817718506,5.607200891261207,5.294012838404969,5.3189985588548625,789168000.0,2.0,-0.0993498601175844,6.434828653633258,5.399813804328779,47.8512919518422,-164.74925778333113,41.75529502229624,5.932725032170613,5.838645434379577,20.059999465942383,0.0
2018-04-04,TSLA,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500.0,2.0,-1.1326676549324262,24.145428843888908,16.621237759199474,42.930797169230864,-120.01870379488514,20.714064998926858,21.167977587381998,21.84848887125651,20.059999465942383,0.0
2018-04-04,WMT,25.732332229614258,25.814940801879455,25.20718183432442,25.254386250429366,19609800.0,2.0,-0.48186522514296115,26.41880939684059,25.228188245676503,41.92065633238199,-88.29855435715197,29.344101166999515,26.09929434458415,28.145862261454266,20.059999465942383,0.0
2018-04-05,AAPL,40.633338928222656,40.969596891380746,40.464033065300875,40.58160638188251,107732800.0,3.0,-0.259760471803105,43.201277841470386,38.25752915010676,50.77072396456015,-23.237118751120274,3.006771820089832,40.97336845397949,40.37097771962484,18.940000534057617,0.0
2018-04-05,AMZN,72.5875015258789,72.97799682617188,71.35350036621094,72.09950256347656,128270000.0,3.0,-1.0608738999451077,83.43193809802875,68.43871314708844,50.84377973699764,-93.18952593833886,17.4496143241777,75.84300028483072,72.32450021107992,18.940000534057617,0.0
2018-04-05,BRK-B,200.85000610351562,202.77000427246094,200.27000427246094,201.1699981689453,4661300.0,3.0,-1.8381004797646199,214.04237508044426,190.97462931408697,48.71441457378661,-30.689924879790816,13.305111375326305,203.20333455403645,205.29250106811523,18.940000534057617,0.0
2018-04-05,GOOGL,51.24481201171875,51.943035319833584,50.81605236379516,51.92715645467816,35836000.0,3.0,-1.2241198641671573,59.32789231113685,47.845138542134634,43.86846975565392,-86.93490686319421,24.153560073621072,54.03494351704915,54.79500096638997,18.940000534057617,0.0
2018-04-05,JPM,90.81428527832031,91.58541496054396,90.41654835591639,90.61135739239845,16627000.0,3.0,-0.9874798813493015,96.52426085906396,85.2101507620298,50.25926309243608,-23.79564488065454,10.662492523384556,91.6880485534668,91.60476544698079,18.940000534057617,0.0
2018-04-05,META,158.23468017578125,160.4492219312727,155.56333785263115,160.43928160179667,41449600.0,3.0,-6.462196075984593,192.53154171067132,142.40580417555913,40.87693447744014,-83.74798243481175,19.43872274322618,171.34344075520832,176.31852289835612,18.940000534057617,0.0
2018-04-05,MSFT,85.36332702636719,86.00092072420175,84.4577663177554,85.4187745543799,29771900.0,3.0,-0.460094978572144,90.21930468198923,80.46113812806936,51.676898870380626,-20.64765610475572,1.260877457834695,85.72062250773112,84.6260929107666,18.940000534057617,0.0
2018-04-05,NVDA,5.476582050323486,5.668304378728764,5.4050882498799,5.655193163416321,701240000.0,3.0,-0.11280275840584775,6.444382907297365,5.3396448598840305,46.25874644835073,-139.75654982380138,36.44561477980838,5.916249243418376,5.838446680704752,18.940000534057617,0.0
2018-04-05,TSLA,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500.0,3.0,-0.9482398610040406,23.9636231299143,16.62584334652613,47.50757614235362,-46.29142378786668,3.9861902920840775,21.106688690185546,21.814388847351076,18.940000534057617,0.0
2018-04-05,WMT,25.906402587890625,26.065717938040887,25.68218073387717,25.844446993535154,19142700.0,3.0,-0.43519263109208595,26.426990418804728,25.23741387807027,42.92613620388654,-35.43216963999074,21.79943512926613,26.0681432723999,28.080966917673745,18.940000534057617,0.0
2018-04-06,AAPL,39.5940055847168,40.55810497713796,39.55167730962481,40.203034724122084,140021200.0,4.0,-0.28338773942155626,43.11408193540343,38.14343988466493,47.10069396839955,-77.81961601483273,9.143189817289361,40.94107551574707,40.3504332224528,21.489999771118164,0.0
2018-04-06,AMZN,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000.0,4.0,-1.2154557601498084,83.43209744970108,67.70540331323838,47.606713508390506,-119.6592083541821,23.874810162794596,75.7094835917155,72.45160853068033,21.489999771118164,0.0
2018-04-06,BRK-B,195.49000549316406,199.85000610351562,193.74000549316406,199.6999969482422,5580600.0,4.0,-2.034791096075537,213.88277183406095,190.15423378117342,45.162962444702664,-103.00464288533396,27.118295583059865,203.02866821289064,205.1670010884603,21.489999771118164,0.0
2018-04-06,GOOGL,50.11881637573242,51.411546698793046,49.935202343254076,50.77138315355239,40134000.0,4.0,-1.2649022451151524,59.10844549979974,47.47191338691901,41.69046471003721,-103.8677557400768,30.182578801418426,53.86960945129395,54.70994364420573,21.489999771118164,0.0
2018-04-06,JPM,88.54961395263672,90.54642990411158,87.51874296317996,89.7347183180339,18906000.0,4.0,-0.9921496983103708,96.34237972093257,84.98040622877446,46.67081199245637,-78.06902953468472,24.418352868789786,91.54437840779623,91.61274998982748,21.489999771118164,0.0
2018-04-06,META,156.10952758789062,160.30025538543117,155.7222335569777,156.63584985674814,41644800.0,4.0,-6.27634168013094,190.9140117455622,141.52677347172298,39.820327972648435,-81.30984212971411,19.438722743226165,170.6221455891927,175.81090240478517,21.489999771118164,0.0
2018-04-06,MSFT,83.37663269042969,85.43725030939119,82.68359853115503,84.54092500207733,38026000.0,4.0,-0.502946874515942,90.01286124226225,80.27948418620456,48.947950088294924,-79.11235460783296,11.211536523447291,85.67442067464192,84.66340090433756,21.489999771118164,0.0
2018-04-06,NVDA,5.300196647644043,5.4820238546323665,5.271005357635065,5.373917088086656,662988000.0,4.0,-0.1360444930874678,6.4694498565388985,5.247957322339885,44.03456898896962,-171.24204568072528,41.578622720240546,5.8932425340016685,5.835332830746968,21.489999771118164,0.0
2018-04-06,TSLA,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500.0,4.0,-0.8268853834406364,23.78341746577199,16.60738224736278,46.19737492452643,-38.955386794647836,1.4493463215860842,21.002533149719238,21.776177724202473,21.489999771118164,0.0
2018-04-06,WMT,25.575973510742188,25.93295593197139,25.410756329400577,25.61727611791413,19050000.0,4.0,-0.41987118232495035,26.41722789267529,25.210888142786136,41.51479736046198,-76.94514101429881,26.74328724370832,26.013757960001627,28.01652784347534,21.489999771118164,0.0
2018-04-09,AAPL,39.986698150634766,40.70154255952048,39.93966952695415,39.946723641103546,116070800.0,0.0,-0.26750736100357386,42.879043208095986,38.144978703525105,48.55423391762104,-51.91870293515425,7.021688216715102,40.89835726420085,40.33658987681071,21.770000457763672,0.0
2018-04-09,AMZN,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000.0,0.0,-1.3193223302678376,83.1668270341756,67.1066234357951,47.66969356702433,-113.49231568743839,23.87481016279458,75.55295028686524,72.57806688944498,21.770000457763672,0.0
2018-04-09,BRK-B,195.3300018310547,198.6300048828125,194.9499969482422,196.72999572753906,3873100.0,0.0,-2.1783691375133003,212.1744539874632,190.10155156673602,45.06151465172206,-96.20404361165323,27.11829558305987,202.78100179036457,204.99566777547201,21.770000457763672,0.0
2018-04-09,GOOGL,50.62202072143555,51.837832983258025,50.57785218370761,50.61953704573269,33220000.0,0.0,-1.2424979703476708,58.50104705797274,47.380839615000895,42.998806689356584,-81.38556188067994,25.04065360734505,53.69095929463705,54.6354647954305,21.770000457763672,0.0
2018-04-09,JPM,89.61296844482422,91.70718601256308,89.19899376448782,89.2964013930577,15974300.0,0.0,-0.9001201014257703,95.62622797175888,85.12475316837785,48.458310595219636,-37.30033809504393,16.72271264280912,91.37342936197916,91.6223045349121,21.770000457763672,0.0
2018-04-09,META,156.83445739746094,159.4164276715436,154.95756863342757,156.72523499681546,34915200.0,0.0,-6.001633600310839,188.41151031421163,141.31821228100324,40.364292319443486,-77.18037059960297,20.93271411047127,169.78267669677734,175.31586023966472,21.770000457763672,0.0
2018-04-09,MSFT,83.8756103515625,86.09332105193137,83.73700916083968,84.12510659467954,31533900.0,0.0,-0.4911899922914955,89.37992639103489,80.37924643001004,49.63893278483802,-44.865514158400934,6.950973421325164,85.5730837504069,84.71515668233236,21.770000457763672,0.0
2018-04-09,NVDA,5.32889461517334,5.491178424649962,5.308856209958216,5.363280948847103,499524000.0,0.0,-0.15042375876955116,6.467467403805555,5.175922584140002,44.483838309902694,-145.87103995295945,40.74896321013268,5.868075354894002,5.83198033173879,21.770000457763672,0.0
2018-04-09,TSLA,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000.0,0.0,-0.7733749866894399,23.595008577933733,16.545724568733746,44.29961903608457,-49.54406943554924,6.526426403497005,20.86388874053955,21.72602217992147,21.770000457763672,0.0
2018-04-09,WMT,25.45501136779785,25.80019352419317,25.44321110530126,25.62317776960015,25104300.0,0.0,-0.41267682608196665,26.376469887531172,25.179658805095784,41.004253710630294,-89.82655372473396,26.743287243708323,25.954167493184407,27.953592014312743,21.770000457763672,0.0
2018-04-10,AAPL,40.73915481567383,40.915514793230855,40.33470231343214,40.68036815648815,113634400.0,1.0,-0.19228796698157424,42.54208931817806,38.282762290098304,51.2115666723133,-17.375367931482117,3.8041795791394306,40.853521982828774,40.33142331441243,20.469999313354492,0.0
2018-04-10,AMZN,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000.0,1.0,-1.2660266578617865,82.56093544308752,66.90166450198083,49.87950365185549,-87.5844150491239,23.874810162794578,75.41006673177084,72.71101684570313,20.469999313354492,0.0
2018-04-10,BRK-B,197.8000030517578,199.6999969482422,197.0500030517578,198.16000366210938,3250500.0,1.0,-2.0699468303909896,210.3394154304788,190.53458969647434,46.964000528006466,-63.934039890144014,23.43584890013331,202.35366872151693,204.84750111897787,20.469999313354492,0.0
